file_name,file_name_length,file_size,file_extension,entropy,entropy_mean,entropy_std,compression_ratio,zero_byte_ratio,label,variant
DAT2.docx.tisc,14,256535,.tisc,7.99923584689482,7.95444147877569,0.005635114337463973,1.0003352369072447,0.003995556161927222,ENCRYPTED,21-Files
DAT2.pptx.tisc,14,879653,.tisc,7.999817829042184,7.954332665054287,0.004267470554433384,1.0003137600849425,0.003836740169134875,ENCRYPTED,21-Files
DAT.csv.tisc,12,263192,.tisc,7.999308313549262,7.952313492650577,0.017624280950049632,1.0003457551901274,0.0038792972430772973,ENCRYPTED,21-Files
im12.png.tisc,13,89254,.tisc,7.998004838902593,7.953600951179442,0.004474739549666644,1.0004033432675286,0.0038765769601362405,ENCRYPTED,21-Files
DAT2.csv.tisc,13,265335,.tisc,7.999403697903336,7.954051585319422,0.004466933534394353,1.0003429626698326,0.003896960446228353,ENCRYPTED,21-Files
DAT3.csv.tisc,13,264670,.tisc,7.99929995323066,7.954371273006348,0.004996181191217771,1.0003438243850833,0.004042770242188386,ENCRYPTED,21-Files
DAT1.pdf.tisc,13,250122,.tisc,7.999121638187709,7.940955621759135,0.10789935478413357,1.0003438322098817,0.004062017735345151,ENCRYPTED,21-Files
pict21.jpg.tisc,15,4287,.tisc,7.958633469452444,7.4358094524154765,0.5227463468382672,1.0025658968975975,0.003965477023559599,ENCRYPTED,21-Files
pict20.jpg.tisc,15,4238,.tisc,7.9551858306189995,7.256031964922319,0.6969489509171245,1.0025955639452573,0.004247286455875413,ENCRYPTED,21-Files
pict12.jpg.tisc,15,2836,.tisc,7.935218776904169,7.935218776904169,0.0,1.0038787023977433,0.003173483779971791,ENCRYPTED,21-Files
DAT3.pptx.tisc,14,1198749,.tisc,7.999858129963248,7.954789506946416,0.004082426101548745,1.0003136603242213,0.003816478679022881,ENCRYPTED,21-Files
DAT3.docx.tisc,14,255598,.tisc,7.99923603340725,7.953473835094553,0.009067772295124774,1.0003364658565403,0.0041236629394596205,ENCRYPTED,21-Files
pict31.jpg.tisc,15,3808,.tisc,7.954304954361717,7.954304954361717,0.0,1.002888655462185,0.005777310924369748,ENCRYPTED,21-Files
pict30.jpg.tisc,15,3850,.tisc,7.956624857497535,7.956624857497535,0.0,1.002857142857143,0.004675324675324675,ENCRYPTED,21-Files
docu1.docx.tisc,15,9926,.tisc,7.982569009495056,7.935780844698111,0.0267920882801371,1.0011082006850696,0.0033246020552085433,ENCRYPTED,21-Files
DAT2.pdf.tisc,13,250650,.tisc,7.999143164509261,7.9504499223216225,0.03284234086667574,1.0003431079194096,0.004069419509275883,ENCRYPTED,21-Files
DAT3.pdf.tisc,13,248730,.tisc,7.999271458806747,7.953545837608107,0.004986430413717434,1.0003457564427292,0.004016403328910867,ENCRYPTED,21-Files
pict22.jpg.tisc,15,4238,.tisc,7.949425084224293,7.268317674455778,0.6803623684075562,1.0025955639452573,0.004483246814535158,ENCRYPTED,21-Files
DATA.xlsx.tisc,14,106668,.tisc,7.998216425220513,7.911293625715912,0.21919483168443743,1.0003843701953725,0.003862451719353508,ENCRYPTED,21-Files
im10.png.tisc,13,89254,.tisc,7.9980251313625885,7.954689909366181,0.004272493310455768,1.0004033432675286,0.004111860532861273,ENCRYPTED,21-Files
im11.png.tisc,13,89254,.tisc,7.998105509441916,7.955616372306412,0.005904320298069041,1.0004033432675286,0.0035628655298361976,ENCRYPTED,21-Files
docu2.docx.tisc,15,9926,.tisc,7.981451998922042,7.933785382581615,0.0348817626241348,1.0011082006850696,0.003526093088857546,ENCRYPTED,21-Files
pict32.jpg.tisc,15,3902,.tisc,7.953383646483769,7.953383646483769,0.0,1.0028190671450539,0.004100461301896463,ENCRYPTED,21-Files
DAT1.pptx.tisc,14,124567,.tisc,7.998668222989196,7.95344272750033,0.013799565217336085,1.0003692791830903,0.0038694036141193092,ENCRYPTED,21-Files
DAT1.docx.tisc,14,266190,.tisc,7.999262179450178,7.955207297472292,0.004338074300223571,1.0003418610766746,0.00412487321086442,ENCRYPTED,21-Files
pict11.jpg.tisc,15,2765,.tisc,7.938258676360964,7.938258676360964,0.0,1.0039783001808318,0.0028933092224231465,ENCRYPTED,21-Files
pict10.jpg.tisc,15,2748,.tisc,7.918193589999031,7.918193589999031,0.0,1.0040029112081514,0.004366812227074236,ENCRYPTED,21-Files
docu3.docx.tisc,15,9926,.tisc,7.978580888482723,7.933302596421863,0.024210661827616116,1.0011082006850696,0.003223856538384042,ENCRYPTED,21-Files
DAT1.xlsx.tisc,14,102494,.tisc,7.998493770128903,7.887692936516748,0.33473773102355686,1.0004000234160049,0.0037660741116553164,ENCRYPTED,21-Files
im11.png.CRYPT,14,93400,.crypt,7.998073023202192,7.953419097829829,0.0057080343014900186,1.0003854389721627,0.004057815845824411,ENCRYPTED,22-Files
pict21.jpg.CRYPT,16,8408,.crypt,7.979924185839127,7.666811121262561,0.4142015746569537,1.0013082778306375,0.005708848715509039,ENCRYPTED,22-Files
DAT2.docx.CRYPT,15,260664,.crypt,7.999380309011005,7.954741405585378,0.004721541366634586,1.0003299266488659,0.0038708835896019396,ENCRYPTED,22-Files
DAT2.csv.CRYPT,14,269464,.crypt,7.999311719863979,7.954942525183313,0.003963619305238913,1.0003377074488615,0.0037630258587417987,ENCRYPTED,22-Files
pict12.jpg.CRYPT,16,6968,.crypt,7.974337201180877,7.946222193177264,0.010667423761453243,1.0015786452353617,0.007462686567164179,ENCRYPTED,22-Files
docu1.docx.CRYPT,16,14072,.crypt,7.985926999178394,7.944513369155103,0.01873606878398884,1.0007816941444003,0.005685048322910745,ENCRYPTED,22-Files
DAT1.pptx.CRYPT,15,128696,.crypt,7.998462114325949,7.952716287543926,0.011918426736346976,1.0003574314664014,0.004048299869459812,ENCRYPTED,22-Files
DAT1.xlsx.CRYPT,15,106616,.crypt,7.998433424004878,7.901574003528217,0.2715173433419256,1.0003845576648909,0.004042545208974263,ENCRYPTED,22-Files
im10.png.CRYPT,14,93400,.crypt,7.9979044067014735,7.953750726081404,0.005330843988429671,1.0003854389721627,0.004014989293361884,ENCRYPTED,22-Files
pict20.jpg.CRYPT,16,8376,.crypt,7.972611932907088,7.577994786019391,0.5247507310608818,1.0013132760267431,0.00501432664756447,ENCRYPTED,22-Files
DAT.csv.CRYPT,13,267320,.crypt,7.999261937271235,7.952582540023378,0.01493565195660371,1.0003404159808469,0.004111177614843633,ENCRYPTED,22-Files
pict32.jpg.CRYPT,16,8024,.crypt,7.97815903700098,7.956531411577555,0.001291310682983493,1.001370887337986,0.004735792622133599,ENCRYPTED,22-Files
DAT3.csv.CRYPT,14,268792,.crypt,7.999277527907665,7.953900016171384,0.004725689280507288,1.0003385517426113,0.003984493586118634,ENCRYPTED,22-Files
DAT1.pdf.CRYPT,14,254264,.crypt,7.999290972416771,7.943677114867328,0.0788228850897876,1.0003382311298492,0.003917188434068527,ENCRYPTED,22-Files
DAT3.pptx.CRYPT,15,1202872,.crypt,7.999852754805235,7.954946928771253,0.0041332360635574555,1.0003125852127241,0.0038890255987336976,ENCRYPTED,22-Files
docu3.docx.CRYPT,16,14072,.crypt,7.986071576109357,7.944537148257053,0.018746380693970797,1.0007816941444003,0.005471859010801592,ENCRYPTED,22-Files
pict10.jpg.CRYPT,16,6872,.crypt,7.9756219649659466,7.940085303302645,0.016541888624475476,1.0016006984866124,0.005238649592549476,ENCRYPTED,22-Files
DAT2.pdf.CRYPT,14,254776,.crypt,7.999299584600073,7.952230704168014,0.023704776673722654,1.000337551417716,0.004148742424718184,ENCRYPTED,22-Files
pict31.jpg.CRYPT,16,7960,.crypt,7.976452860288834,7.952875431428044,0.00024086748024965132,1.0013819095477388,0.005778894472361809,ENCRYPTED,22-Files
DAT3.docx.CRYPT,15,259736,.crypt,7.99931574308816,7.954218689172084,0.009307593034181638,1.0003311054301292,0.0038077124464841222,ENCRYPTED,22-Files
DATA.xlsx.CRYPT,15,110808,.crypt,7.998396183126182,7.919416700429217,0.17766370198831732,1.0003700093856038,0.00392570933506606,ENCRYPTED,22-Files
pict22.jpg.CRYPT,16,8376,.crypt,7.976390262587014,7.623122162908079,0.47124051871629313,1.0013132760267431,0.004775549188156638,ENCRYPTED,22-Files
im12.png.CRYPT,14,93400,.crypt,7.997975467717287,7.953426516714461,0.005697479197408788,1.0003854389721627,0.0039828693790149895,ENCRYPTED,22-Files
docu2.docx.CRYPT,16,14072,.crypt,7.988094280124421,7.9442577612820315,0.018627295749851922,1.0007816941444003,0.00511654349061967,ENCRYPTED,22-Files
DAT2.pptx.CRYPT,15,883800,.crypt,7.999776919194915,7.954276696159376,0.0041868899507307225,1.0003122878479294,0.003927359131025119,ENCRYPTED,22-Files
DAT3.pdf.CRYPT,14,252856,.crypt,7.999254042915806,7.954278667720239,0.004831414019365224,1.000340114531591,0.004065555098554117,ENCRYPTED,22-Files
pict11.jpg.CRYPT,16,6904,.crypt,7.977929543976697,7.944886863028499,0.01846948670687043,1.001593279258401,0.00608342989571263,ENCRYPTED,22-Files
pict30.jpg.CRYPT,16,7992,.crypt,7.976589105748548,7.951179256330426,0.0054499479797254224,1.0013763763763763,0.0053803803803803806,ENCRYPTED,22-Files
DAT1.docx.CRYPT,15,270328,.crypt,7.999364137372779,7.955518215594926,0.003998129268018228,1.0003366280962387,0.00392116243970288,ENCRYPTED,22-Files
pict22.jpg.aslvtqd,18,4240,.aslvtqd,7.950506318930835,7.288115307081503,0.6616949063787074,1.0025943396226416,0.0033018867924528303,ENCRYPTED,23-Files
DAT2.pptx.aslvtqd,17,879664,.aslvtqd,7.999770080853287,7.953830479193113,0.0041724088079685626,1.0003137561614435,0.003801451463285982,ENCRYPTED,23-Files
