file_name,file_name_length,file_size,file_extension,entropy,entropy_mean,entropy_std,compression_ratio,zero_byte_ratio,chi_square,chi_square_normalized,serial_byte_correlation,label,is_encrypted,valid_encryption,variant
docu2.docx.5Gjcq,16,9952,docx.5gjcq,7.982556426649146,7.9336567678564585,0.030044290564148327,1.001105305466238,0.0041197749196141475,236.60450160771705,5.470607533469439,-0.009790810994643412,ENCRYPTED,1,1,25-Files
DATA.xlsx.H1qC,14,106688,xlsx.h1qc,7.99803630035528,7.919875111976323,0.16968365219383824,1.0003842981403719,0.0035805338932213557,289.42051589682063,5.671329927482876,-0.0006311059462492428,ENCRYPTED,1,1,25-Files
DAT3.pdf.glB6h,14,248736,pdf.glb6h,7.999282245729002,7.953829662606491,0.004101137379044621,1.0003457481024058,0.0038554933745014795,247.43290878682618,5.515172824322974,0.0021870721783691207,ENCRYPTED,1,1,25-Files
DAT3.docx.o0hB,14,255616,docx.o0hb,7.999302112642322,7.953097115453655,0.01019444907836802,1.0003364421632448,0.0039199424136204305,247.19879819729596,5.514230030685037,-0.0010166856338976737,ENCRYPTED,1,1,25-Files
pict12.jpg.ee2ed,16,2848,jpg.ee2ed,7.9373874129301,7.9373874129301,0.0,1.0038623595505618,0.0014044943820224719,241.97752808988764,5.49296896206794,-5.022506996995991e-05,ENCRYPTED,1,1,25-Files
DAT3.pptx.6gpTbJ,16,1198752,pptx.6gptbj,7.999833805156251,7.9548625824535,0.004248956368610011,1.000313659539254,0.003958283281279197,276.3449987987507,5.625262214244741,0.0011330644899472356,ENCRYPTED,1,1,25-Files
pict10.jpg.gz,13,2528,jpg.gz,7.913494480731924,7.913494480731924,0.0,1.0043512658227849,0.005537974683544304,294.88607594936707,5.689974501689866,0.06007848744856028,ENCRYPTED,1,1,26-Files
DAT3.csv.gz,11,51375,csv.gz,7.9932434844709075,7.945129861730687,0.009868443915400567,1.000506082725061,0.00327007299270073,486.0156690997567,6.18829629730782,-0.011812486024366804,ENCRYPTED,1,1,26-Files
DAT1.pptx.gz,12,111198,pptx.gz,7.996038686796571,7.936679146102804,0.08286073732896516,1.000368711667476,0.0035881940322667672,610.9657727656972,6.416676354094926,0.0047075249251041975,ENCRYPTED,1,1,26-Files
pict12.jpg.gz,13,2616,jpg.gz,7.929826597196414,7.929826597196414,0.0,1.004204892966361,0.005351681957186544,259.88990825688074,5.564098510892007,0.03536847983504282,ENCRYPTED,1,1,26-Files
DATA.xlsx.gz,12,103092,xlsx.gz,7.997322794390205,7.9398010509529096,0.04974987546293222,1.000397703022543,0.0038412291933418692,384.7833003530827,5.955275813772935,0.006681967864330757,ENCRYPTED,1,1,26-Files
DAT2.pptx.gz,12,759695,pptx.gz,7.9975923118696794,7.950745827826248,0.00689641953676471,1.0003172325735987,0.003489558309584768,2530.744005159965,7.836663674345451,0.003790151718511292,ENCRYPTED,1,1,26-Files
DAT.csv.gz,10,51200,csv.gz,7.993305286276233,7.947792170863712,0.01531827070363485,1.0005078125,0.00310546875,478.84,6.173452715000699,-0.0011458506984879501,ENCRYPTED,1,1,26-Files
DAT1.xlsx.gz,12,99006,xlsx.gz,7.997401022252585,7.939825447150518,0.06082130280258688,1.0004141163161828,0.0035250388865321293,357.8791992404501,5.882985839495585,0.005186514443072461,ENCRYPTED,1,1,26-Files
pict32.jpg.gz,13,3660,jpg.gz,7.945286198336307,7.945286198336307,0.0,1.0030054644808744,0.004918032786885246,274.4262295081967,5.618319823256091,0.026661353874454046,ENCRYPTED,1,1,26-Files
DAT2.pdf.gz,11,223327,pdf.gz,7.99894043380324,7.948199643780282,0.02269496473658415,0.9998164127042408,0.003479203141581627,328.34392169330175,5.7971025594535215,0.010373800062294759,ENCRYPTED,1,1,26-Files
pict20.jpg.gz,13,4004,jpg.gz,7.954043991173766,7.954043991173766,0.0,1.0027472527472527,0.003996003996003996,254.14185814185814,5.541819696916023,0.0003270452071451962,ENCRYPTED,1,1,26-Files
pict22.jpg.gz,13,4010,jpg.gz,7.950098572680897,7.950098572680897,0.0,1.0027431421446384,0.005236907730673317,274.07381546134667,5.617039481507849,0.02332377881078776,ENCRYPTED,1,1,26-Files
pict30.jpg.gz,13,3607,jpg.gz,7.943276830913832,7.943276830913832,0.0,1.0030496257277517,0.0047130579428888274,277.8550041585805,5.630691948375026,0.01927275067429475,ENCRYPTED,1,1,26-Files
im11.png.gz,11,89302,png.gz,7.993098901627707,7.940653401926126,0.009987894853645865,1.000403126469732,0.005218248191529865,858.6532440482855,6.756529103343707,0.04093181500656179,ENCRYPTED,1,1,26-Files
DAT3.pptx.gz,12,1036634,pptx.gz,7.997633101730717,7.948138278228056,0.04594711564747061,1.0003144793630152,0.0034718135812639756,3378.877370412315,8.125594706875793,0.0029615917724896547,ENCRYPTED,1,1,26-Files
docu2.docx.gz,13,7310,docx.gz,7.97417908591634,7.950355383088942,0.0009758634824779122,1.0015047879616963,0.007250341997264022,261.646511627907,5.5708090658646245,0.009814752705441772,ENCRYPTED,1,1,26-Files
DAT3.docx.gz,12,252982,docx.gz,7.9939044433891295,7.94527676604177,0.0054575130512215,1.0003399451344364,0.0037354436284004395,2158.217975982481,7.677501386966695,0.01964364377825712,ENCRYPTED,1,1,26-Files
DAT2.csv.gz,11,51341,csv.gz,7.993806563406947,7.948428863031645,0.00940036828264727,1.0005064178726555,0.0028242535205780955,445.7292027814028,6.101952600703911,-0.0008614429792843088,ENCRYPTED,1,1,26-Files
pict11.jpg.gz,13,2543,jpg.gz,7.915057744369037,7.915057744369037,0.0,1.004325599685411,0.004325599685410932,297.96578843885175,5.700329146907276,0.044550453094697705,ENCRYPTED,1,1,26-Files
DAT2.docx.gz,12,253910,docx.gz,7.995216893578718,7.947216420393424,0.00696074158248268,1.0003387026899295,0.0033594580756961126,1687.2237091882948,7.4314321955146765,0.013365889239690882,ENCRYPTED,1,1,26-Files
docu3.docx.gz,13,7310,docx.gz,7.97417908591634,7.950355383088942,0.0009758634824779122,1.0015047879616963,0.007250341997264022,261.646511627907,5.5708090658646245,0.009814752705441772,ENCRYPTED,1,1,26-Files
pict21.jpg.gz,13,4058,jpg.gz,7.9500222123686894,7.9500222123686894,0.0,1.0027106949236078,0.003942828979793002,280.247412518482,5.639234753542024,-0.006290330591153365,ENCRYPTED,1,1,26-Files
DAT3.pdf.gz,11,221408,pdf.gz,7.99895333947494,7.934209930663282,0.12160457235370527,1.0000180661945368,0.003531941031941032,321.1007371007371,5.774864344756568,0.01166811274458183,ENCRYPTED,1,1,26-Files
docu1.docx.gz,13,7310,docx.gz,7.97417908591634,7.950355383088942,0.0009758634824779122,1.0015047879616963,0.007250341997264022,261.646511627907,5.5708090658646245,0.009814752705441772,ENCRYPTED,1,1,26-Files
im12.png.gz,11,89302,png.gz,7.993098901627707,7.940653401926126,0.009987894853645865,1.000403126469732,0.005218248191529865,858.6532440482855,6.756529103343707,0.04093181500656179,ENCRYPTED,1,1,26-Files
DAT1.docx.gz,12,263371,docx.gz,7.998220288035261,7.949238619044976,0.019210979674650873,1.0003455201977438,0.003261558789692107,643.8866200151117,6.469074518421836,0.013489995623136571,ENCRYPTED,1,1,26-Files
im10.png.gz,11,89302,png.gz,7.993098901627707,7.940653401926126,0.009987894853645865,1.000403126469732,0.005218248191529865,858.6532440482855,6.756529103343707,0.04093181500656179,ENCRYPTED,1,1,26-Files
DAT1.pdf.gz,11,223274,pdf.gz,7.99886969230075,7.948025709162007,0.025364555501563735,0.9998566783414101,0.003412846995171852,349.60751363795157,5.85966740305599,0.007613867300473274,ENCRYPTED,1,1,26-Files
pict31.jpg.gz,13,3561,jpg.gz,7.945035365279103,7.945035365279103,0.0,1.0030890199382196,0.0036506599269868017,273.10502667789945,5.613511341987355,0.050360771233138056,ENCRYPTED,1,1,26-Files
im12.png.ppr,12,89264,png.ppr,7.997759112827187,7.954137912143719,0.005545718289681799,1.0004032980820936,0.003965764473920057,277.948019358308,5.631025453919701,0.0025511578471404182,ENCRYPTED,1,1,3-Files
docu1.docx.ppr,14,9936,docx.ppr,7.981070762945168,7.935498816875209,0.023875624885736295,1.0011070853462158,0.0037238325281803543,263.75523349436395,5.578805751970232,-0.0035740234504700544,ENCRYPTED,1,1,3-Files
pict22.jpg.ppr,14,4240,jpg.ppr,7.953749727425406,7.2642753319968705,0.6881682125290514,1.0025943396226416,0.0042452830188679245,263.4264150943396,5.577563008790379,-0.0014296404483110194,ENCRYPTED,1,1,3-Files
pict32.jpg.ppr,14,3904,jpg.ppr,7.955301167215299,7.955301167215299,0.0,1.0028176229508197,0.003586065573770492,239.60655737704923,5.483163057437888,0.03342182223009269,ENCRYPTED,1,1,3-Files
DAT.csv.ppr,11,263200,csv.ppr,7.999313804947621,7.952772663349109,0.016788991075384733,1.000345744680851,0.003871580547112462,250.10966565349545,5.525889758666403,-0.0004063020790886599,ENCRYPTED,1,1,3-Files
DAT1.pptx.ppr,13,124576,pptx.ppr,7.9986623945726985,7.952677388139119,0.011902301480018253,1.0003692525044952,0.0036925250449524787,230.65810428975084,5.445262596313293,0.0011364710119800465,ENCRYPTED,1,1,3-Files
pict21.jpg.ppr,14,4288,jpg.ppr,7.956606940312603,7.420849395813297,0.5328324030511262,1.0025652985074627,0.003498134328358209,257.91044776119406,5.556482240370443,0.021881029940698727,ENCRYPTED,1,1,3-Files
pict31.jpg.ppr,14,3824,jpg.ppr,7.956417478423492,7.956417478423492,0.0,1.0028765690376569,0.004707112970711297,231.96652719665272,5.450894783145397,0.004965042287084281,ENCRYPTED,1,1,3-Files
im11.png.ppr,12,89264,png.ppr,7.997759112827187,7.954137912143719,0.005545718289681799,1.0004032980820936,0.003965764473920057,277.948019358308,5.631025453919701,0.0025511578471404182,ENCRYPTED,1,1,3-Files
DAT1.xlsx.ppr,13,102496,xlsx.ppr,7.998294177802266,7.886790817710206,0.3411223642229483,1.0004000156103652,0.003902591320636903,242.6874804870434,5.495886586669126,-0.001473274351514122,ENCRYPTED,1,1,3-Files
DAT2.docx.ppr,13,256544,docx.ppr,7.999255104188312,7.953959908370932,0.004561984422247159,1.0003352251465636,0.0039525383559935135,265.447923163278,5.585178814241699,-0.0020247761673112606,ENCRYPTED,1,1,3-Files
DAT3.docx.ppr,13,255600,docx.ppr,7.999323685207465,7.953835427420174,0.01007925240222387,1.0003364632237872,0.0038497652582159623,239.4932081377152,5.482691848555422,-0.001477173389721146,ENCRYPTED,1,1,3-Files
im10.png.ppr,12,89264,png.ppr,7.997759112827187,7.954137912143719,0.005545718289681799,1.0004032980820936,0.003965764473920057,277.948019358308,5.631025453919701,0.0025511578471404182,ENCRYPTED,1,1,3-Files
pict30.jpg.ppr,14,3856,jpg.ppr,7.955717755668958,7.955717755668958,0.0,1.0028526970954357,0.0038900414937759337,241.85892116182572,5.492480703393232,0.007012412071475538,ENCRYPTED,1,1,3-Files
pict20.jpg.ppr,14,4240,jpg.ppr,7.951395952182601,7.353560614591791,0.598735873641266,1.0025943396226416,0.0047169811320754715,281.29811320754715,5.642963651593988,-0.014445055872117928,ENCRYPTED,1,1,3-Files
DATA.xlsx.ppr,13,106672,xlsx.ppr,7.998363839816376,7.912666222834249,0.20960474388594683,1.000384355782211,0.0037873106344682764,241.23833808309587,5.489922109604248,0.0012198171553900368,ENCRYPTED,1,1,3-Files
DAT3.pptx.ppr,13,1198752,pptx.ppr,7.999850325110143,7.954591313021719,0.004064683267755627,1.000313659539254,0.0038198059315020954,248.76559622006886,5.520522862906513,-0.0002331456461947976,ENCRYPTED,1,1,3-Files
DAT2.pptx.ppr,13,879664,pptx.ppr,7.99975630672013,7.954591656182241,0.004121139390037124,1.0003137561614435,0.003977655104676331,296.988741155714,5.697055704435007,0.0015288021565468392,ENCRYPTED,1,1,3-Files
docu2.docx.ppr,14,9936,docx.ppr,7.981070762945168,7.935498816875209,0.023875624885736295,1.0011070853462158,0.0037238325281803543,263.75523349436395,5.578805751970232,-0.0035740234504700544,ENCRYPTED,1,1,3-Files
docu3.docx.ppr,14,9936,docx.ppr,7.981070762945168,7.935498816875209,0.023875624885736295,1.0011070853462158,0.0037238325281803543,263.75523349436395,5.578805751970232,-0.0035740234504700544,ENCRYPTED,1,1,3-Files
pict12.jpg.ppr,14,2848,jpg.ppr,7.931951835666156,7.931951835666156,0.0,1.0038623595505618,0.0031601123595505617,268.40449438202245,5.596213946769631,0.01944703356274738,ENCRYPTED,1,1,3-Files
DAT1.pdf.ppr,12,250128,pdf.ppr,7.999224334727515,7.9422436727242625,0.09267876660233762,1.0003438239621314,0.00395797351755901,268.82108360519413,5.597759086032531,0.0009641696747372138,ENCRYPTED,1,1,3-Files
pict10.jpg.ppr,14,2752,jpg.ppr,7.927351070406249,7.927351070406249,0.0,1.0039970930232558,0.0029069767441860465,272.74418604651163,5.612194042718918,0.014794609499764804,ENCRYPTED,1,1,3-Files
DAT3.pdf.ppr,12,248736,pdf.ppr,7.999251909448429,7.95437366651033,0.0041277762967112845,1.0003457481024058,0.0038635340280457997,257.40795059822466,5.554539540004085,0.0023120138587426294,ENCRYPTED,1,1,3-Files
DAT1.docx.ppr,13,266192,docx.ppr,7.999323481829687,7.9543952794422585,0.004799627290229034,1.0003418585081445,0.0040797619763178455,249.06701929434394,5.521728959113356,0.0009584378038982843,ENCRYPTED,1,1,3-Files
DAT2.csv.ppr,12,265344,csv.ppr,7.999340677860002,7.9539430740407955,0.004168510111206232,1.0003429510371442,0.003964664737095996,242.46985045827302,5.494993117436811,-4.059587328477967e-05,ENCRYPTED,1,1,3-Files
DAT3.csv.ppr,12,264672,csv.ppr,7.999382536761097,7.954668830688652,0.004863502673197002,1.0003438217869665,0.003967174464998186,226.7933744408173,5.428438965606863,-0.0006094050324779171,ENCRYPTED,1,1,3-Files
pict11.jpg.ppr,14,2768,jpg.ppr,7.934873695357153,7.934873695357153,0.0,1.0039739884393064,0.00541907514450867,250.1734104046243,5.526143578691443,0.01661428594277906,ENCRYPTED,1,1,3-Files
DAT2.pdf.ppr,12,250656,pdf.ppr,7.999312435361861,7.951218064148,0.029134357787700807,1.0003430997063705,0.003821971147708413,238.8213966551768,5.479894465698722,0.0009959575967564056,ENCRYPTED,1,1,3-Files
pict20.jpg.ksr,14,4240,jpg.ksr,7.959971580551048,7.350175124460589,0.6074013383261025,1.0025943396226416,0.0042452830188679245,230.2188679245283,5.443364742138521,-0.02216213385673314,ENCRYPTED,1,1,4-Files
pict30.jpg.ksr,14,3856,jpg.ksr,7.955655555470325,7.955655555470325,0.0,1.0028526970954357,0.0031120331950207467,233.49377593360995,5.4574290456731545,-0.003026409981814646,ENCRYPTED,1,1,4-Files
im10.png.ksr,12,89264,png.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,241.49704248073135,5.49098951434742,0.0014970552408153925,ENCRYPTED,1,1,4-Files
DAT3.docx.ksr,13,255600,docx.ksr,7.9993312062928235,7.954057411096062,0.01013293274187768,1.0003364632237872,0.004045383411580595,236.86109546165886,5.471686870777685,0.0009135750771159003,ENCRYPTED,1,1,4-Files
DAT2.docx.ksr,13,256544,docx.ksr,7.999295371109847,7.954011190557808,0.006498885590945747,1.0003352251465636,0.0038394973181988274,251.02058126481228,5.529510755862236,0.002837514237480998,ENCRYPTED,1,1,4-Files
DAT1.xlsx.ksr,13,102496,xlsx.ksr,7.998645224132382,7.889864852951865,0.3234998767849905,1.0004000156103652,0.004156259756478302,192.53949422416486,5.265481596160991,0.00019232346296109166,ENCRYPTED,1,1,4-Files
im11.png.ksr,12,89264,png.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,241.49704248073135,5.49098951434742,0.0014970552408153925,ENCRYPTED,1,1,4-Files
pict31.jpg.ksr,14,3824,jpg.ksr,7.952158702989175,7.952158702989175,0.0,1.0028765690376569,0.00444560669456067,252.98744769874475,5.5372848472885225,-0.029426653952208736,ENCRYPTED,1,1,4-Files
pict21.jpg.ksr,14,4288,jpg.ksr,7.9599962715383015,7.436115655889653,0.5224753061558989,1.0025652985074627,0.00396455223880597,233.3134328358209,5.456659675649352,0.0042140156823800255,ENCRYPTED,1,1,4-Files
DAT1.pptx.ksr,13,124576,pptx.ksr,7.998626282425224,7.95319895742805,0.011031628936191211,1.0003692525044952,0.003989532494220396,237.36963781145647,5.473822568907033,-0.0009505396963923184,ENCRYPTED,1,1,4-Files
pict32.jpg.ksr,14,3904,jpg.ksr,7.950025356700235,7.950025356700235,0.0,1.0028176229508197,0.0030737704918032786,264.65573770491807,5.582201251402337,-0.0007713382306041989,ENCRYPTED,1,1,4-Files
pict22.jpg.ksr,14,4240,jpg.ksr,7.95525340400532,7.36760210816559,0.5849995894372881,1.0025943396226416,0.004481132075471698,258.95849056603777,5.560521966600758,-0.0022977031780327104,ENCRYPTED,1,1,4-Files
docu1.docx.ksr,14,9936,docx.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,293.38486312399357,5.684887969513829,0.009105695699370704,ENCRYPTED,1,1,4-Files
DAT.csv.ksr,11,263200,csv.ksr,7.999338343250476,7.953500166725906,0.015698692771542108,1.000345744680851,0.003863981762917933,241.68072948328268,5.491746709016846,-0.0026553971616366805,ENCRYPTED,1,1,4-Files
im12.png.ksr,12,89264,png.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,241.49704248073135,5.49098951434742,0.0014970552408153925,ENCRYPTED,1,1,4-Files
pict11.jpg.ksr,14,2768,jpg.ksr,7.927767101848883,7.927767101848883,0.0,1.0039739884393064,0.0032514450867052024,274.2196531791908,5.6175695176778895,0.02038021506964634,ENCRYPTED,1,1,4-Files
DAT2.pdf.ksr,12,250656,pdf.ksr,7.999293322620602,7.95080529318992,0.02589504614857041,1.0003430997063705,0.004077301161751564,244.80020426401126,5.504519028148722,0.0035111152073577243,ENCRYPTED,1,1,4-Files
DAT3.csv.ksr,12,264672,csv.ksr,7.999216574507807,7.953788849456831,0.006168854271259302,1.0003438217869665,0.003906722282674404,286.649740055616,5.661743559626002,-0.0028684727657292716,ENCRYPTED,1,1,4-Files
DAT2.csv.ksr,12,265344,csv.ksr,7.999340252546218,7.954539739698659,0.004300302631023051,1.0003429510371442,0.003972202122527737,243.05451037144235,5.497391603504081,0.002450940486198346,ENCRYPTED,1,1,4-Files
DAT1.docx.ksr,13,266192,docx.ksr,7.999304314658074,7.955400891301222,0.0031855684933776297,1.0003418585081445,0.003711606659854541,256.8049528160125,5.552203302174741,-4.314572265561091e-05,ENCRYPTED,1,1,4-Files
pict10.jpg.ksr,14,2752,jpg.ksr,7.928351127126509,7.928351127126509,0.0,1.0039970930232558,0.003997093023255814,266.60465116279073,5.589510709129896,-0.020057053401767316,ENCRYPTED,1,1,4-Files
DAT3.pdf.ksr,12,248736,pdf.ksr,7.999340337008086,7.954350742658289,0.004553032574673623,1.0003457481024058,0.004048469059565162,227.4148977228869,5.431163702112175,0.0025686671091776645,ENCRYPTED,1,1,4-Files
pict12.jpg.ksr,14,2848,jpg.ksr,7.93463027500514,7.93463027500514,0.0,1.0038623595505618,0.0028089887640449437,255.46067415730337,5.546975335731029,0.03643291762632076,ENCRYPTED,1,1,4-Files
docu3.docx.ksr,14,9936,docx.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,293.38486312399357,5.684887969513829,0.009105695699370704,ENCRYPTED,1,1,4-Files
docu2.docx.ksr,14,9936,docx.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,293.38486312399357,5.684887969513829,0.009105695699370704,ENCRYPTED,1,1,4-Files
DAT1.pdf.ksr,12,250128,pdf.ksr,7.999236141005023,7.942128362526025,0.09548967325624139,1.0003438239621314,0.0036181475084756604,264.91345231241604,5.583170888591736,0.0008633810135237907,ENCRYPTED,1,1,4-Files
DAT2.pptx.ksr,13,879664,pptx.ksr,7.999754201237954,7.954467422432999,0.003973468727966897,1.0003137561614435,0.003867385729096564,300.1468924498445,5.7075981604919255,0.0004461988275000493,ENCRYPTED,1,1,4-Files
DAT3.pptx.ksr,13,1198752,pptx.ksr,7.999870307917306,7.954571668263019,0.004241388296102074,1.000313659539254,0.0038748631910520276,215.53081871813356,5.3777328870491194,-0.000330980585355326,ENCRYPTED,1,1,4-Files
DATA.xlsx.ksr,13,106672,xlsx.ksr,7.998366653223827,7.914045952853377,0.2087238193758045,1.000384355782211,0.003768561571921404,242.17429128543571,5.49377843432928,-0.0040936451449967385,ENCRYPTED,1,1,4-Files
docu1.docx.ark,14,9936,docx.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,243.86473429951693,5.500705953178765,-0.00289410531718939,ENCRYPTED,1,1,5-Files
pict22.jpg.ark,14,4240,jpg.ark,7.955301391147264,7.300853052181504,0.6518971480215106,1.0025943396226416,0.0025943396226415093,258.95849056603777,5.560521966600758,-0.002198976645457014,ENCRYPTED,1,1,5-Files
pict32.jpg.ark,14,3904,jpg.ark,7.949178566571409,7.949178566571409,0.0,1.0028176229508197,0.0028176229508196722,270.29508196721315,5.603207091845632,-0.01645131015146601,ENCRYPTED,1,1,5-Files
DAT.csv.ark,11,263200,csv.ark,7.999278089933783,7.952880530188953,0.0144731544031462,1.000345744680851,0.004088145896656535,262.9544072948328,5.5757763885912315,-0.0034828158366542153,ENCRYPTED,1,1,5-Files
im12.png.ark,12,89264,png.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,229.1822907331063,5.4388715634115234,0.0021880995290462593,ENCRYPTED,1,1,5-Files
DAT1.pptx.ark,13,124576,pptx.ark,7.998383522361392,7.9508099874534865,0.013018598072831714,1.0003692525044952,0.003997559722578988,280.56100693552526,5.640349145006889,0.0006506106451134554,ENCRYPTED,1,1,5-Files
DAT1.xlsx.ark,13,102496,xlsx.ark,7.998269448486522,7.890923580825956,0.3153745451171581,1.0004000156103652,0.0041952856696846706,246.29409928192322,5.5105783136762785,-0.002888781135209771,ENCRYPTED,1,1,5-Files
im11.png.ark,12,89264,png.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,229.1822907331063,5.4388715634115234,0.0021880995290462593,ENCRYPTED,1,1,5-Files
pict21.jpg.ark,14,4288,jpg.ark,7.959287344812051,7.499734752900114,0.4566425647691026,1.0025652985074627,0.0025652985074626866,245.7313432835821,5.508300065662046,-0.0010080102486637668,ENCRYPTED,1,1,5-Files
pict31.jpg.ark,14,3824,jpg.ark,7.9481275623269685,7.9481275623269685,0.0,1.0028765690376569,0.003399581589958159,274.9456066945607,5.620203769101267,0.0034639186908490987,ENCRYPTED,1,1,5-Files
pict30.jpg.ark,14,3856,jpg.ark,7.950211514609578,7.950211514609578,0.0,1.0028526970954357,0.0031120331950207467,267.21991701244815,5.591807229881688,0.004087514622628266,ENCRYPTED,1,1,5-Files
pict20.jpg.ark,14,4240,jpg.ark,7.952466245802522,7.290128763538193,0.6575931925490348,1.0025943396226416,0.004481132075471698,281.177358490566,5.642535804061623,0.012851648581150945,ENCRYPTED,1,1,5-Files
DAT2.docx.ark,13,256544,docx.ark,7.9992716225333265,7.95416377794026,0.0058965764347652825,1.0003352251465636,0.003878476986403892,259.4307097417987,5.562336836337086,-0.003020889754164017,ENCRYPTED,1,1,5-Files
im10.png.ark,12,89264,png.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,229.1822907331063,5.4388715634115234,0.0021880995290462593,ENCRYPTED,1,1,5-Files
DAT3.docx.ark,13,255600,docx.ark,7.999239460938393,7.953430607894713,0.009265744173566738,1.0003364632237872,0.003971048513302034,269.7344600938967,5.601138488458818,-0.0019222566522574462,ENCRYPTED,1,1,5-Files
DAT3.pptx.ark,13,1198752,pptx.ark,7.999858974225475,7.954209237117194,0.004384534552513625,1.000313659539254,0.0038823709991724726,234.34419796588452,5.461049114753313,-0.0005995184923897368,ENCRYPTED,1,1,5-Files
DAT2.pptx.ark,13,879664,pptx.ark,7.999792447668996,7.9540397642226415,0.00400352306802586,1.0003137561614435,0.004006075046836065,253.1366521762855,5.537872123042087,-0.0013854223594161206,ENCRYPTED,1,1,5-Files
DATA.xlsx.ark,13,106672,xlsx.ark,7.998411998833883,7.916829940787231,0.19477559134692077,1.000384355782211,0.004284160791960402,233.6835158242088,5.458237865299662,-0.0007298422301165058,ENCRYPTED,1,1,5-Files
docu2.docx.ark,14,9936,docx.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,243.86473429951693,5.500705953178765,-0.00289410531718939,ENCRYPTED,1,1,5-Files
docu3.docx.ark,14,9936,docx.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,243.86473429951693,5.500705953178765,-0.00289410531718939,ENCRYPTED,1,1,5-Files
pict12.jpg.ark,14,2848,jpg.ark,7.931941752230426,7.931941752230426,0.0,1.0038623595505618,0.004564606741573034,261.9325842696629,5.571897665743272,-0.018331631217822573,ENCRYPTED,1,1,5-Files
DAT1.pdf.ark,12,250128,pdf.ark,7.999252523698126,7.941300666484536,0.09884065055919246,1.0003438239621314,0.003810049254781552,259.94345295208853,5.564303728493549,0.0022862733219931237,ENCRYPTED,1,1,5-Files
DAT2.csv.ark,12,265344,csv.ark,7.999270446113543,7.955219180313298,0.00434700256508416,1.0003429510371442,0.003930746502653159,267.97298601061266,5.5946109508066675,-0.002950046943845711,ENCRYPTED,1,1,5-Files
DAT1.docx.ark,13,266192,docx.ark,7.999410537405747,7.95443655226195,0.0037681963737931953,1.0003418585081445,0.003749173528881409,217.60173108132474,5.387251494655844,0.0022821153080246235,ENCRYPTED,1,1,5-Files
pict10.jpg.ark,14,2752,jpg.ark,7.932595206489967,7.932595206489967,0.0,1.0039970930232558,0.003997093023255814,251.90697674418607,5.533021740263322,-0.003217580669701381,ENCRYPTED,1,1,5-Files
DAT3.pdf.ark,12,248736,pdf.ark,7.999295005295158,7.9543286128316435,0.005034711433892293,1.0003457481024058,0.003799208799691239,243.29962691367555,5.498395451097877,0.002581989527867079,ENCRYPTED,1,1,5-Files
pict11.jpg.ark,14,2768,jpg.ark,7.933144752709061,7.933144752709061,0.0,1.0039739884393064,0.003973988439306358,251.2832369942197,5.530552412671671,0.015333166863943109,ENCRYPTED,1,1,5-Files
DAT2.pdf.ark,12,250656,pdf.ark,7.999180272328488,7.950910194244422,0.031205367519303043,1.0003430997063705,0.0041171964764458065,283.83097153070344,5.651895921977336,-0.0019496530645103573,ENCRYPTED,1,1,5-Files
DAT3.csv.ark,12,264672,csv.ark,7.999300600799572,7.954395470605456,0.006292083614755431,1.0003438217869665,0.0038047092250030226,256.82021520976906,5.552262501743371,0.00043136388438245684,ENCRYPTED,1,1,5-Files
data.art,8,5063552,art,7.999954053851982,7.9543506893043645,0.006248341727253861,0.9954851851032634,0.003890549558886726,322.64030941125907,5.779632742974465,0.000533932466605543,ENCRYPTED,1,1,6-Files
im10.png_wytjvbm,16,89264,png_wytjvbm,7.9979990183934,7.953228044413013,0.004585706446524862,1.0004032980820936,0.0039993726474278546,248.1104140526976,5.5178962281092225,-0.008258155951125565,ENCRYPTED,1,1,7-Files
DAT2.docx_wytjvbm,17,256544,docx_wytjvbm,7.999201547658862,7.954034562315147,0.005846590389133178,1.0003352251465636,0.0038394973181988274,284.44754895846324,5.654058295785431,0.00011932323198898124,ENCRYPTED,1,1,7-Files
docu1.docx_wytjvbm,18,9936,docx_wytjvbm,7.980130184297514,7.929890834152638,0.0331657541890894,1.0011070853462158,0.004327697262479871,271.536231884058,5.607771566307178,-0.0046603816856672035,ENCRYPTED,1,1,7-Files
